productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,67,2018-01-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,78,2018-02-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,291,2018-02-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,79,2018-02-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,94,2018-02-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,41,2018-03-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,47,2018-03-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,45,2018-03-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,77,2018-03-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,51,2018-04-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,66,2018-04-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,59,2018-04-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,112,2018-04-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,56,2018-04-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,77,2018-05-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,61,2018-05-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,118,2018-05-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,285,2018-05-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,885,2018-06-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,499,2018-06-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,101,2018-06-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,91,2018-06-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,71,2018-07-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,74,2018-07-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,81,2018-07-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,60,2018-07-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,84,2018-07-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,46,2018-08-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,31,2018-08-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,50,2018-08-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,10,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,59,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,22,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,5,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,46,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,24,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,23,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,60,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,96,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,40,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,146,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,58,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,89,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,30,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,76,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,43,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,66,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,75,2018-12-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,17,2018-12-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,15,2019-01-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,3,2019-01-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,18,2019-01-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,51,2019-01-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,56,2019-02-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,48,2019-02-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,29,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,23,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,43,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,47,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,15,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,101,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,19,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,15,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,29,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,53,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,17,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,29,2019-05-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,17,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,18,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,10,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,7,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,14,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,20,2019-07-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,13,2019-08-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,64,2019-09-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,69,2019-09-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,43,2019-09-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,95,2019-09-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,91,2019-09-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,110,2019-10-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,125,2019-10-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,158,2019-10-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,124,2019-10-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,91,2019-11-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,105,2019-11-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,135,2019-11-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,111,2019-11-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,65,2019-12-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,21,2019-12-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,113,2019-12-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,66,2019-12-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,33,2019-12-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,19,2020-01-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,39,2020-01-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,41,2020-01-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,76,2020-01-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,44,2020-02-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,57,2020-02-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,19,2020-02-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,89,2020-02-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,60,2020-03-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,61,2020-03-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,47,2020-03-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,23,2020-03-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,15,2020-03-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,32,2020-04-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,5,2020-04-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309929,CD/BAT.AVEC ARÔME VANILLE 50G,829118,1,(001) MYTISHI,1,2020-04-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
