productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2017-03-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1193,2017-04-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1198,2017-04-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1413,2017-04-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1514,2017-04-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,803,2017-05-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2017-05-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,210,2017-05-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1275,2017-05-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1482,2017-05-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1082,2017-06-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2017-06-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1313,2017-06-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1858,2017-06-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1392,2017-07-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2017-07-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2017-07-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2742,2017-07-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1956,2017-07-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2017-08-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2017-08-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,768,2017-08-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1084,2017-08-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1451,2017-09-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1965,2017-09-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1608,2017-09-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1708,2017-09-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,935,2017-10-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1798,2017-10-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1332,2017-10-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1107,2017-10-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1390,2017-10-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1503,2017-11-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,965,2017-11-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2017-11-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,775,2017-11-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1328,2017-12-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1480,2017-12-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1621,2017-12-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1807,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1025,2018-01-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1102,2018-01-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1393,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,132,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,847,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1384,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,958,2018-03-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2018-03-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,130,2018-04-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2525,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2890,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2409,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1911,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,3058,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2336,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1879,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1457,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1736,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1909,2018-06-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2009,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1392,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1558,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1373,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1622,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,919,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,983,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,636,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,732,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1157,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,923,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,806,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,614,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,549,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,711,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,621,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,328,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,686,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,427,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,659,2018-11-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,147,2018-11-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2018-11-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1443,2018-12-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1317,2018-12-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1601,2018-12-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1345,2018-12-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,895,2018-12-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1280,2019-01-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1106,2019-01-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1150,2019-01-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1530,2019-01-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2019-02-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1045,2019-02-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1541,2019-02-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1014,2019-02-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1014,2019-03-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1161,2019-03-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1296,2019-03-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1366,2019-03-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1727,2019-04-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,814,2019-04-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,477,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2019-04-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2019-05-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2279,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,3597,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2859,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2658,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2269,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1723,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1314,2019-07-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1540,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1617,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2154,2019-07-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1171,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1387,2019-08-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1058,2019-08-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1361,2019-08-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1714,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2157,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,2060,2019-09-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1431,2019-09-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1303,2019-09-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1327,2019-09-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1407,2019-10-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1556,2019-10-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,685,2019-10-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2019-10-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2019-11-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2019-11-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,0,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1106,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1519,2019-12-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1726,2019-12-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
545488,SENEZHSKAYA 0.5L NON gazeuse,76852,1,(001) MYTISHI,1468,2019-12-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
