productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,161,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,230,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,326,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,201,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,9,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,18,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,52,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,290,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,10,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,223,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,218,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,212,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,292,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,237,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,252,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,238,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2018-11-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,164,2018-11-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,350,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,207,2018-11-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,103,2018-12-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,70,2018-12-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,67,2018-12-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,225,2018-12-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,133,2018-12-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,128,2019-01-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,152,2019-01-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,147,2019-01-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,198,2019-01-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,190,2019-02-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,109,2019-02-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,183,2019-02-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,132,2019-02-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,88,2019-03-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,140,2019-03-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,204,2019-03-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,218,2019-03-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,220,2019-04-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,294,2019-04-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,313,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,257,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,36,2019-04-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,130,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,345,2019-05-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,458,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,389,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,36,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,49,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-07-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-07-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-08-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-08-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-08-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,189,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,153,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,119,2019-09-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,112,2019-09-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,125,2019-09-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,117,2019-09-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,28,2019-10-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2019-10-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,180,2019-10-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,186,2019-10-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,150,2019-11-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,101,2019-11-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,159,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,108,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,202,2019-12-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,143,2019-12-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,184,2019-12-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,131,2019-12-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,114,2019-12-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,75,2020-01-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121397,AQUA EAU MINERALE NEGAZIR0,5203,1,(001) MYTISHI,0,2020-01-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
