productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
271179,GM MARS 50G,672149,1,(001) MYTISHI,260,2019-01-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,190,2019-02-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,264,2019-02-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,296,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,333,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,339,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,301,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,355,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,241,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,307,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,318,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,397,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,232,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,205,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,192,2019-05-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,248,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,205,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,351,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,224,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,176,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,150,2019-06-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,190,2019-06-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,205,2019-07-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,190,2019-07-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,135,2019-07-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,204,2019-07-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,191,2019-07-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,334,2019-08-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,209,2019-08-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,192,2019-08-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,183,2019-08-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,320,2019-09-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,223,2019-09-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,214,2019-09-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,205,2019-09-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,200,2019-09-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,235,2019-10-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,320,2019-10-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,357,2019-10-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,332,2019-10-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,297,2019-11-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,301,2019-11-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,212,2019-11-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,238,2019-11-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,304,2019-12-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,324,2019-12-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,543,2019-12-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,483,2019-12-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,135,2019-12-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,154,2020-01-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,266,2020-01-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,322,2020-01-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,283,2020-01-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,282,2020-02-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,293,2020-02-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,243,2020-02-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,271,2020-02-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,334,2020-03-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,318,2020-03-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,288,2020-03-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,125,2020-03-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,123,2020-03-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,129,2020-04-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,116,2020-04-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,131,2020-04-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,101,2020-04-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,90,2020-05-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,113,2020-05-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,92,2020-05-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,86,2020-05-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,140,2020-06-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,155,2020-06-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,156,2020-06-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,133,2020-06-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,123,2020-06-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,132,2020-07-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,173,2020-07-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,177,2020-07-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,182,2020-07-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,128,2020-08-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,134,2020-08-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,130,2020-08-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,127,2020-08-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,183,2020-08-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,156,2020-09-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,118,2020-09-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,115,2020-09-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,216,2020-09-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,182,2020-10-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271179,GM MARS 50G,672149,1,(001) MYTISHI,120,2020-10-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
