productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,131,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,111,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,105,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,105,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,48,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,57,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,103,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,144,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,86,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,766,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,96,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,120,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,571,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,557,2018-11-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,147,2018-11-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,706,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,49,2018-12-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,54,2018-12-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,18,2018-12-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,51,2018-12-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,49,2018-12-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,98,2019-01-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,33,2019-01-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,19,2019-01-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,71,2019-01-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,52,2019-02-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,80,2019-02-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,37,2019-02-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,47,2019-02-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,38,2019-03-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,40,2019-03-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,84,2019-03-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,68,2019-03-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,46,2019-04-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,35,2019-04-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,104,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,76,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,80,2019-04-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,68,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,84,2019-05-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,57,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,122,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,130,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,101,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,98,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,87,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,47,2019-07-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,54,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,15,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2019-07-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2019-08-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2019-08-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2019-08-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,66,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,88,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,85,2019-09-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,45,2019-09-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2019-09-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,17,2019-09-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2019-10-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2019-10-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,0,2019-10-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,39,2019-10-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,65,2019-11-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,109,2019-11-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,47,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
121216,CHISHKIN FORÊT DE BOISSON.EAU0,4523,1,(001) MYTISHI,33,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
