productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,91,2017-07-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,205,2017-07-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,244,2017-08-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,244,2017-08-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,514,2017-08-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,405,2017-08-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,276,2017-09-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,339,2017-09-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,431,2017-09-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,433,2017-09-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,353,2017-10-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,759,2017-10-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,376,2017-10-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,326,2017-10-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
