productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2017-09-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,7,2017-10-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,7,2017-10-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,6,2017-10-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,4,2017-10-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,7,2017-10-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2017-11-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,6,2017-11-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,5,2017-11-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2017-11-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2017-12-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,4,2017-12-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2017-12-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,46,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-01-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-01-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-01-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2018-01-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,5,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,5,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,7,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,4,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,5,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,7,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,5,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,4,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,10,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,19,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,6,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,4,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-11-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2018-12-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-12-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-12-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-12-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2018-12-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-01-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,25,2019-01-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-01-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2019-02-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-02-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2019-02-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-02-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-03-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-03-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2019-03-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,6,2019-03-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2019-04-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,4,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,4,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,4,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,6,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,19,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,6,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,5,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2019-09-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2019-09-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,4,2019-09-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,0,2019-09-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-10-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2019-12-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2019-12-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,7,2019-12-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2019-12-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-01-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,3,2020-01-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-01-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-02-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2020-02-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-03-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-04-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2020-04-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2020-04-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-05-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-05-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-06-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2020-06-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2020-06-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2020-07-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,7,2020-07-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-07-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-08-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,2,2020-08-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,6,2020-09-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-09-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-10-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
13735,EAU SAN BENEDETTO NEG. SP.0.5,247804,1,(001) MYTISHI,1,2020-10-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
