productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
580435,EAU 0,951782,1,(001) MYTISHI,39,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,36,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,44,2019-04-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,66,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,93,2019-05-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,52,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,67,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,96,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,84,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,75,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,71,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,39,2019-07-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,58,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,82,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,92,2019-07-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,48,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,43,2019-08-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,58,2019-08-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,79,2019-08-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,140,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,98,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,131,2019-09-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,99,2019-09-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,85,2019-09-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,152,2019-09-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,92,2019-10-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,102,2019-10-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,112,2019-10-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,5,2019-10-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,0,2019-11-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,75,2019-11-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,48,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,43,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,93,2019-12-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,84,2019-12-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,68,2019-12-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,89,2019-12-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,27,2019-12-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,53,2020-01-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,30,2020-01-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,86,2020-01-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,36,2020-01-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,88,2020-02-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,51,2020-02-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,30,2020-02-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,93,2020-02-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,18,2020-03-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,77,2020-03-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,53,2020-03-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,36,2020-03-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,17,2020-03-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,11,2020-04-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,7,2020-04-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,29,2020-04-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,3,2020-04-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,0,2020-05-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,15,2020-05-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,17,2020-05-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,7,2020-05-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,46,2020-06-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,36,2020-06-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,23,2020-06-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,39,2020-06-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,46,2020-06-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,78,2020-07-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,64,2020-07-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,55,2020-07-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,70,2020-07-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,40,2020-08-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,65,2020-08-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,74,2020-08-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,73,2020-08-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,75,2020-08-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,63,2020-09-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,43,2020-09-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,56,2020-09-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,35,2020-09-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,46,2020-10-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,38,2020-10-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,77,2020-10-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,25,2020-10-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,64,2020-11-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,87,2020-11-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,55,2020-11-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,46,2020-11-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
580435,EAU 0,951782,1,(001) MYTISHI,18,2020-11-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
