productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,240,2017-01-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,211,2017-01-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,240,2017-01-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,273,2017-01-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,244,2017-01-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,300,2017-02-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,255,2017-02-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,291,2017-02-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,248,2017-02-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,244,2017-03-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,216,2017-03-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,198,2017-03-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,304,2017-03-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,279,2017-04-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,235,2017-04-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,177,2017-04-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,248,2017-04-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,168,2017-05-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,238,2017-05-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,221,2017-05-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,198,2017-05-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,259,2017-05-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,247,2017-06-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,224,2017-06-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,184,2017-06-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,200,2017-06-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,178,2017-07-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,175,2017-07-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,116,2017-07-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,132,2017-07-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,149,2017-07-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,69,2017-08-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,35,2017-08-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,178,2017-08-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,194,2017-08-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,164,2017-09-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,205,2017-09-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,169,2017-09-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,272,2017-09-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,281,2017-10-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566395,GM MARS MAX 81G,671911,1,(001) MYTISHI,201,2017-10-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
