productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,12,2017-12-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2018-01-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,11,2018-01-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,8,2018-02-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,7,2018-02-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2018-02-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,8,2018-02-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2018-03-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2018-03-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2018-03-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,6,2018-03-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,12,2018-04-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2018-04-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,6,2018-04-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,9,2018-04-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2018-04-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,12,2018-05-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2018-05-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,10,2018-05-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,6,2018-05-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,9,2018-06-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,11,2018-06-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2018-06-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2018-06-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2018-07-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,14,2018-07-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,17,2018-07-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,20,2018-07-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2018-07-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2018-08-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2018-08-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2018-08-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,55,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,41,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,36,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,32,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,6,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,9,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,16,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,28,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,34,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,5,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,5,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,8,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,8,2018-12-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2018-12-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-01-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2019-01-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-01-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2019-02-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2019-02-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,5,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,7,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,8,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-06-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-06-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,10,2019-07-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-07-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-07-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,6,2019-07-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2019-07-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-08-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-08-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-08-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-08-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-09-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-09-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-09-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-09-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-09-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2019-10-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2019-10-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-10-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,8,2019-10-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-11-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2019-11-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2019-11-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,4,2019-11-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2019-12-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,2,2019-12-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-12-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-12-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2019-12-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,6,2020-01-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2020-01-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2020-01-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,3,2020-01-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,1,2020-02-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2020-02-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
310098,PRIX MARZIP.BAT.BELMANDA CENTIS,926687,1,(001) MYTISHI,0,2020-02-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
