productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,1,2017-04-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,65,2017-08-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,423,2017-08-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,369,2017-09-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,389,2017-09-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,340,2017-09-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,467,2017-09-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,249,2017-10-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,443,2017-10-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,292,2017-10-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,534,2017-10-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,323,2017-10-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,357,2017-11-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,218,2017-11-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2017-11-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,1055,2017-11-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,527,2017-12-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,328,2017-12-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,350,2017-12-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,443,2017-12-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,276,2018-01-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,292,2018-01-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,316,2018-02-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,276,2018-02-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,263,2018-02-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,301,2018-02-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,104,2018-03-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,219,2018-03-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,19,2018-03-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,299,2018-03-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,272,2018-04-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,331,2018-04-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,415,2018-04-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,368,2018-04-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,439,2018-04-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,485,2018-05-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,379,2018-05-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,382,2018-05-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,402,2018-05-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,232,2018-06-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,204,2018-06-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,319,2018-06-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,89,2018-06-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,234,2018-07-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,72,2018-07-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2018-07-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,197,2018-07-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,183,2018-07-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,206,2018-08-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,220,2018-08-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,232,2018-08-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,247,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,249,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,153,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,231,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,382,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,431,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,477,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,395,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,379,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,576,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,848,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,627,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,568,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,899,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,970,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,765,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,700,2018-12-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,334,2018-12-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,317,2019-01-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,291,2019-01-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,279,2019-01-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,374,2019-01-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,358,2019-02-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,494,2019-02-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,921,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,363,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,346,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,399,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,522,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,367,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,402,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,318,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,382,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,323,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,343,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,297,2019-05-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,259,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,237,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,169,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,242,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,204,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,184,2019-06-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,263,2019-06-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,215,2019-07-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,289,2019-07-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,246,2019-07-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,194,2019-07-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,323,2019-07-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,274,2019-08-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,214,2019-08-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,195,2019-08-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,235,2019-08-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,284,2019-09-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,133,2019-09-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2019-09-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,191,2019-09-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,181,2019-09-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,233,2019-10-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,261,2019-10-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,244,2019-10-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,243,2019-10-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,290,2019-11-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,257,2019-11-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,258,2019-11-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,229,2019-11-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,253,2019-12-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,280,2019-12-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,309,2019-12-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,410,2019-12-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,183,2019-12-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,143,2020-01-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,197,2020-01-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,255,2020-01-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,196,2020-01-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,203,2020-02-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,221,2020-02-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,191,2020-02-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,239,2020-02-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,178,2020-03-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,240,2020-03-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,190,2020-03-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-03-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-03-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-04-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-04-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-04-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-04-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-05-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-05-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-05-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-05-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,406,2020-06-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,403,2020-06-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,354,2020-06-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,329,2020-06-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,301,2020-06-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,273,2020-07-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,221,2020-07-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,203,2020-07-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,188,2020-07-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,180,2020-08-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,230,2020-08-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,197,2020-08-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,179,2020-08-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,163,2020-08-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,212,2020-09-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-09-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,102,2020-09-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,165,2020-09-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,190,2020-10-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,189,2020-10-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,186,2020-10-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,197,2020-10-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,265,2020-11-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,80,2020-11-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-11-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-11-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
271180,GM TWIX XTRA 82G,672163,1,(001) MYTISHI,0,2020-11-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
