productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,609,2017-09-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,457,2017-09-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,436,2017-09-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,560,2017-10-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,508,2017-10-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,589,2017-10-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,365,2017-10-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,350,2017-10-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,562,2017-11-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,725,2017-11-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,380,2017-11-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
