productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,802,2017-06-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,286,2017-06-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,336,2017-06-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,404,2017-06-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,598,2017-07-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,147,2017-07-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2017-07-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,337,2017-07-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,324,2017-07-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,464,2017-08-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,420,2017-08-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,481,2017-08-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,554,2017-08-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,561,2017-09-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,616,2017-09-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,521,2017-09-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,486,2017-09-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,515,2017-10-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,523,2017-10-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,568,2017-10-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,592,2017-10-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,603,2017-10-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,479,2017-11-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,495,2017-11-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,529,2017-11-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,596,2017-11-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2017-12-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2017-12-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2017-12-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2017-12-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2018-01-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,796,2018-01-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,700,2018-01-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,653,2018-01-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,837,2018-02-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1013,2018-02-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,638,2018-02-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,775,2018-02-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,821,2018-03-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,43,2018-03-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,694,2018-03-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,881,2018-03-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,836,2018-04-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,916,2018-04-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1140,2018-04-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2018-04-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1066,2018-04-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,938,2018-05-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1299,2018-05-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1010,2018-05-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1389,2018-05-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1704,2018-06-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1853,2018-06-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1253,2018-06-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,993,2018-06-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1078,2018-07-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1027,2018-07-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,583,2018-07-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,380,2018-07-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,331,2018-07-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,402,2018-08-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,404,2018-08-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,385,2018-08-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,320,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,437,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,376,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,484,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1150,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1077,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1640,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,1627,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,959,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,695,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,214,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,238,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,2096,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,880,2018-12-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,386,2018-12-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,432,2019-01-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,442,2019-01-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-01-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-01-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-02-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-02-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,709,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,437,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,428,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,421,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,410,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,231,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-05-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-06-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-06-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-07-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-07-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-07-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,300,2019-07-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,403,2019-07-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,258,2019-08-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85843,BATTERIE DE CHOC GM BABAY AVEC DÉMARRAGE DE CHOC 50,15366,1,(001) MYTISHI,0,2019-08-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
