productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,6,2018-05-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,17,2018-05-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,13,2018-05-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,15,2018-06-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,47,2018-06-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,59,2018-06-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,26,2018-06-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,0,2018-07-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,14,2018-07-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,53,2018-07-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,47,2018-07-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,44,2018-07-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,37,2018-08-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,16,2018-08-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,5,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,0,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,70,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,90,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,22,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,30,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,42,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,22,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,8,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,12,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,17,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,43,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,26,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,56,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,27,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,14,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
194912,RUSSIA GOOD MIX ARACHIDES 33G,744782,1,(001) MYTISHI,0,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
