productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,141,2017-04-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,116,2017-04-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,135,2017-04-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,149,2017-05-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,121,2017-05-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,150,2017-05-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,255,2017-05-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,127,2017-05-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,89,2017-06-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,132,2017-06-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,165,2017-06-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,102,2017-06-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,109,2017-07-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,99,2017-07-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,154,2017-07-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,119,2017-07-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,96,2017-07-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2017-08-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,84,2017-08-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,102,2017-08-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,96,2017-08-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,99,2017-09-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,159,2017-09-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,130,2017-09-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,135,2017-09-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,92,2017-10-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,137,2017-10-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,150,2017-10-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,122,2017-10-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,227,2017-10-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,24,2017-11-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,116,2017-11-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2017-11-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,59,2017-11-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,122,2017-12-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,192,2017-12-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,93,2017-12-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,118,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,102,2018-01-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,161,2018-01-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,114,2018-01-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,93,2018-01-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,82,2018-01-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,162,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,96,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,127,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,120,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,160,2018-03-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,156,2018-03-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,189,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,131,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,198,2018-04-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,147,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,157,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,159,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,169,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,262,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,164,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,184,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,309,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,142,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,311,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,269,2018-06-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,255,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,13,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,306,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,242,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,115,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,296,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,256,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,2632,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,709,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,579,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,286,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,471,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,401,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,511,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,486,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,190,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,497,2018-11-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,634,2018-11-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,699,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,466,2018-11-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2018-12-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,114,2018-12-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,250,2018-12-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,146,2018-12-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,181,2018-12-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,384,2019-01-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,544,2019-01-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,123,2019-01-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,180,2019-01-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-02-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-02-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,215,2019-02-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,408,2019-02-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,392,2019-03-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,305,2019-03-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,306,2019-03-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,298,2019-03-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,290,2019-04-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,246,2019-04-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,216,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,216,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,191,2019-04-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,206,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-05-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,504,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,463,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,376,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,435,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,494,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,163,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,148,2019-07-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,22,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,34,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,418,2019-07-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,128,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-08-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-08-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-08-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,200,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,199,2019-09-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,405,2019-09-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-09-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-09-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-10-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2019-10-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,290,2019-10-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,291,2019-10-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,140,2019-11-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,314,2019-11-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,232,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,259,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,271,2019-12-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,205,2019-12-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,178,2019-12-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,307,2019-12-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,140,2019-12-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,154,2020-01-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,0,2020-01-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,136,2020-01-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,200,2020-01-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
74826,EAU AQUANICA 0.25 B.G,343894,1,(001) MYTISHI,188,2020-02-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
