productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,34,2018-08-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,20,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,71,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,72,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,37,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,52,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,59,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,65,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,78,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,118,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,33,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,64,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,37,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,57,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,61,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,69,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,68,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,77,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,47,2018-12-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,12,2018-12-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,30,2019-01-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,46,2019-01-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,65,2019-01-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,38,2019-01-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,40,2019-02-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,40,2019-02-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,24,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,90,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,45,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,31,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,55,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,37,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,32,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,32,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,33,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,42,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,57,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,33,2019-05-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,40,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,44,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,34,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,38,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,68,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,46,2019-06-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,19,2019-06-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,15,2019-07-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
309763,MDD/SHOCK BAT SANS BON FUN.CAR 50,913995,1,(001) MYTISHI,1,2019-07-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
