productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,37,2017-03-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,44,2017-03-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,66,2017-04-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,72,2017-04-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,116,2017-04-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,80,2017-04-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,61,2017-05-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,0,2017-05-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,109,2017-05-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,79,2017-05-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,72,2017-05-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,18,2017-06-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,67,2017-06-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,87,2017-06-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,129,2017-06-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,90,2017-07-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,87,2017-07-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,101,2017-07-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,240,2017-07-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,5,2017-07-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,67,2017-08-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,166,2017-08-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,97,2017-08-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,89,2017-08-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,78,2017-09-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,108,2017-09-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,73,2017-09-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,104,2017-09-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,107,2017-10-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,68,2017-10-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,101,2017-10-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,61,2017-10-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,133,2017-10-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,97,2017-11-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,116,2017-11-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,25,2017-11-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,0,2017-11-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,41,2017-12-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,60,2017-12-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,0,2017-12-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,85,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,79,2018-01-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,98,2018-01-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,52,2018-01-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,67,2018-01-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,68,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,125,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,77,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,77,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,102,2018-03-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,114,2018-03-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,89,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,98,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,122,2018-04-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,199,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,157,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,147,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,171,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,201,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,206,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,194,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,146,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,90,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,259,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,169,2018-06-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,112,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,11,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,124,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,176,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,108,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,147,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,177,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,120,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,63,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,15,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,0,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,0,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,0,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,72,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,75,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,51,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,55,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,21,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,42,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,64,2018-11-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,67,2018-11-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,63,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,97,2018-11-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,36,2018-12-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,103,2018-12-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,231,2018-12-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,119,2018-12-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,54,2018-12-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,11,2019-01-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,3,2019-01-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,5,2019-01-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,2,2019-01-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,1,2019-02-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,2,2019-02-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,1,2019-02-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
75105,EAU AQUANICA 0.618 B.G,345680,1,(001) MYTISHI,3,2019-02-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
