productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
85861,GM,15402,1,(001) MYTISHI,902,2017-01-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1334,2017-01-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1282,2017-01-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1398,2017-01-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1528,2017-01-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1666,2017-02-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1614,2017-02-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1770,2017-02-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2050,2017-02-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1500,2017-03-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,513,2017-03-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,920,2017-03-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1516,2017-03-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1374,2017-04-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1381,2017-04-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1426,2017-04-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1470,2017-04-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1413,2017-05-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1273,2017-05-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1274,2017-05-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1575,2017-05-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1696,2017-05-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1378,2017-06-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,528,2017-06-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,634,2017-06-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1198,2017-06-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1228,2017-07-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,167,2017-07-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2017-07-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,842,2017-07-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2242,2017-07-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1368,2017-08-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,991,2017-08-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1202,2017-08-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1302,2017-08-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1394,2017-09-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1369,2017-09-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1294,2017-09-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1342,2017-09-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1436,2017-10-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1284,2017-10-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1331,2017-10-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1379,2017-10-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1283,2017-10-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1330,2017-11-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1025,2017-11-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1335,2017-11-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1152,2017-11-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2017-12-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2017-12-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2017-12-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2017-12-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2018-01-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1056,2018-01-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,902,2018-01-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,990,2018-02-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,932,2018-02-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1439,2018-02-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1607,2018-02-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1312,2018-03-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,279,2018-03-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1198,2018-03-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1698,2018-03-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,180,2018-04-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,830,2018-04-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,231,2018-04-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2018-04-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1943,2018-04-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2631,2018-05-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2585,2018-05-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2140,2018-05-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2595,2018-05-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2051,2018-06-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,893,2018-06-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,701,2018-06-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,694,2018-06-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,788,2018-07-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,778,2018-07-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,712,2018-07-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,783,2018-07-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,831,2018-07-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,848,2018-08-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,932,2018-08-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,920,2018-08-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,860,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1111,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1024,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2397,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1910,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2592,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,3632,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,3383,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,2499,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1469,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,473,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,371,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,0,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
85861,GM,15402,1,(001) MYTISHI,1503,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
