productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,384,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,258,2018-01-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,319,2018-01-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,361,2018-01-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,331,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,350,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,412,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,325,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,381,2018-03-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,396,2018-03-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,326,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,343,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,567,2018-04-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,521,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,497,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,519,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,800,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,549,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,692,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,634,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,426,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,271,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,377,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,297,2018-06-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,561,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,435,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,590,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,454,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,561,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,454,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,493,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,257,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,527,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,503,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,574,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,346,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,451,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,358,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,349,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,577,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,318,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,166,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,168,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,484,2018-11-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,352,2018-11-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,340,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,420,2018-11-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,285,2018-12-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,237,2018-12-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,384,2018-12-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,344,2018-12-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,160,2018-12-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,342,2019-01-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,192,2019-01-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,294,2019-01-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,417,2019-01-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,525,2019-02-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,247,2019-02-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,320,2019-02-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,377,2019-02-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,401,2019-03-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,322,2019-03-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,243,2019-03-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,230,2019-03-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,447,2019-04-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,462,2019-04-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,520,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,645,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,480,2019-04-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,425,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,505,2019-05-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,537,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,490,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,881,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,624,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,276,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,366,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,411,2019-07-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,364,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,337,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,188,2019-07-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,382,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,184,2019-08-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,209,2019-08-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,418,2019-08-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,211,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
273889,KD / EAU POTABLE B / GAZ 0,419455,1,(001) MYTISHI,1,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
