productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,139,2017-01-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,199,2017-01-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,238,2017-01-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,265,2017-01-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,231,2017-01-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,306,2017-02-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,232,2017-02-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,198,2017-02-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,206,2017-02-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,253,2017-03-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,210,2017-03-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,314,2017-03-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,309,2017-03-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,100,2017-04-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,40,2017-04-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,591,2017-04-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,168,2017-04-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,342,2017-05-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,55,2017-05-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,245,2017-05-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,533,2017-05-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,566,2017-05-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,402,2017-06-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,323,2017-06-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,258,2017-06-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,406,2017-06-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,204,2017-07-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
566394,GM SNICKERS AVEC NOISETTE81G,671890,1,(001) MYTISHI,120,2017-07-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
