productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,119,2017-01-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,226,2017-01-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,161,2017-01-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,139,2017-01-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,261,2017-01-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,145,2017-02-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,266,2017-02-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,295,2017-02-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,150,2017-02-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,0,2017-03-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,321,2017-03-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,194,2017-03-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,114,2017-03-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,0,2017-04-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,270,2017-04-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,471,2017-04-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,217,2017-04-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,263,2017-05-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
253059,SENEZHSKAYA 0.33L NON gazeuse,299314,1,(001) MYTISHI,456,2017-05-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
