productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,70,2019-03-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,59,2019-03-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,55,2019-03-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,41,2019-04-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,91,2019-04-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,61,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,74,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,28,2019-04-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,63,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,47,2019-05-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,36,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,79,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,74,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,17,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,20,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,7,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,67,2019-07-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,39,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,29,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2019-07-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,41,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,7,2019-08-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2019-08-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2019-08-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2019-09-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2019-09-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2019-09-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,35,2019-09-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,39,2019-10-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,48,2019-10-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,61,2019-10-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,28,2019-10-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,33,2019-11-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,37,2019-11-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,23,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,25,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,23,2019-12-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,12,2019-12-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,23,2019-12-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,39,2019-12-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,19,2019-12-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,26,2020-01-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,44,2020-01-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,18,2020-01-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,29,2020-01-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,81,2020-02-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,17,2020-02-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,20,2020-02-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,20,2020-02-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,4,2020-03-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2020-03-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2020-03-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,0,2020-03-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,3,2020-03-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93067,HOLY SOURCE0,33NG TOYBOTTLE,393339,1,(001) MYTISHI,1,2020-04-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
