productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,119,2017-12-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,36,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,102,2018-01-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,57,2018-01-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,109,2018-01-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,24,2018-01-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,53,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,32,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,58,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,76,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,66,2018-03-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,94,2018-03-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,47,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,88,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,42,2018-04-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,77,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,31,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,142,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,86,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,175,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,73,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,178,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,149,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,117,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,197,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,152,2018-06-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,115,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,160,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,184,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,107,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,118,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,96,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,137,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,0,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,61,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,68,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,123,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,12,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,108,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,86,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,59,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,71,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,38,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,49,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,109,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,62,2018-11-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,56,2018-11-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,68,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,61,2018-11-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,67,2018-12-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,75,2018-12-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,116,2018-12-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,118,2018-12-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,26,2018-12-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,149,2019-01-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,71,2019-01-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,74,2019-01-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,167,2019-01-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,119,2019-02-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,140,2019-02-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,163,2019-02-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,110,2019-02-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,131,2019-03-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,41,2019-03-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,103,2019-03-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,48,2019-03-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,120,2019-04-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,152,2019-04-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,159,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,215,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,69,2019-04-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,163,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,72,2019-05-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,137,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,146,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,194,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,152,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,74,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,111,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,40,2019-07-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,66,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,62,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,59,2019-07-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,72,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,22,2019-08-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,149,2019-08-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,156,2019-08-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,178,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,116,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,103,2019-09-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,85,2019-09-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,90,2019-09-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,161,2019-09-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,105,2019-10-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,171,2019-10-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,121,2019-10-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,135,2019-10-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,107,2019-11-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,108,2019-11-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,65,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,95,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,77,2019-12-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,79,2019-12-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,95,2019-12-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,79,2019-12-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,74,2019-12-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,141,2020-01-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,70,2020-01-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,106,2020-01-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,48,2020-01-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,35,2020-02-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,65,2020-02-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,82,2020-02-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,107,2020-02-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,47,2020-03-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,87,2020-03-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,89,2020-03-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,78,2020-03-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,57,2020-03-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,16,2020-04-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,7,2020-04-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,41,2020-04-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,48,2020-04-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,156,2020-05-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,24,2020-07-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,53,2020-08-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,19,2020-08-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
93174,MINIMUM D'EAU ARKHYZ 0,5L PET B/G,433432,1,(001) MYTISHI,83,2020-08-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5
