productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,72,2017-01-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,98,2017-01-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,147,2017-01-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,162,2017-01-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,173,2017-01-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,118,2017-02-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,133,2017-02-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,93,2017-02-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,138,2017-02-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,184,2017-03-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,200,2017-03-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,171,2017-03-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,164,2017-03-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,167,2017-04-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,92,2017-04-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,133,2017-04-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,98,2017-04-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,76,2017-05-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,72,2017-05-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,72,2017-05-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,79,2017-05-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,96,2017-05-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,80,2017-06-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,112,2017-06-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,67,2017-06-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,50,2017-06-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,126,2017-07-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,95,2017-07-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,55,2017-07-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,75,2017-07-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,86,2017-07-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,74,2017-08-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,121,2017-08-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,111,2017-08-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,115,2017-08-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,109,2017-09-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,141,2017-09-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,72,2017-09-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,155,2017-09-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,10,2017-10-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,0,2017-10-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,31,2017-10-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,58,2017-10-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,69,2017-10-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,107,2017-11-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,78,2017-11-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,97,2017-11-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,78,2017-11-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,148,2017-12-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,118,2017-12-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,130,2017-12-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,110,2017-12-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,42,2018-01-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,15,2018-01-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,54,2018-01-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,79,2018-02-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,65,2018-02-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,104,2018-02-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,65,2018-02-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,73,2018-03-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,124,2018-03-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,141,2018-03-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,96,2018-03-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,81,2018-04-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,74,2018-04-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,48,2018-04-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,116,2018-04-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,119,2018-04-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,57,2018-05-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,90,2018-05-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,96,2018-05-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,91,2018-05-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,65,2018-06-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,39,2018-06-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,50,2018-06-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,39,2018-06-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,49,2018-07-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,53,2018-07-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,42,2018-07-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,32,2018-07-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,30,2018-07-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,50,2018-08-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,30,2018-08-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,49,2018-08-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,39,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,71,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,18,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,62,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,44,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,45,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,52,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,39,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,40,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,56,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,23,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,14,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,22,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,185,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,74,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,145,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,93,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,168,2018-12-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,25,2018-12-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,75,2019-01-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,28,2019-01-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,34,2019-01-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,59,2019-01-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,26,2019-02-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,14,2019-02-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,51,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,29,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,20,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,55,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,83,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,29,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,37,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,51,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,61,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,19,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,25,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,29,2019-05-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,9,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,24,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,53,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,0,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,8,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,26,2019-06-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,52,2019-06-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,20,2019-07-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,29,2019-07-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269221,"CONF.-BÂTON ""CARAMEL MOU""",42061,1,(001) MYTISHI,30,2019-07-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
