productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,935,2017-01-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1680,2017-01-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1095,2017-01-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1516,2017-01-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1636,2017-01-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1471,2017-02-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1774,2017-02-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1653,2017-02-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,4294,2017-02-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1887,2017-03-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1888,2017-03-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1600,2017-03-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1765,2017-03-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2246,2017-04-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1875,2017-04-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1715,2017-04-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2091,2017-04-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2364,2017-05-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2149,2017-05-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2176,2017-05-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2255,2017-05-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1625,2017-05-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2762,2017-06-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2023,2017-06-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1737,2017-06-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1946,2017-06-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1874,2017-07-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1522,2017-07-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2416,2017-07-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2159,2017-07-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2304,2017-07-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1902,2017-08-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2173,2017-08-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1917,2017-08-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2102,2017-08-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1842,2017-09-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1655,2017-09-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1453,2017-09-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1449,2017-09-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1393,2017-10-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1398,2017-10-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1912,2017-10-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1296,2017-10-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1555,2017-10-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1371,2017-11-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1217,2017-11-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1503,2017-11-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1360,2017-11-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1736,2017-12-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1613,2017-12-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1193,2017-12-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1243,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1030,2018-01-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1323,2018-01-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1143,2018-01-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1567,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1431,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1532,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1491,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1741,2018-03-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1552,2018-03-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1406,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1793,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1695,2018-04-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1895,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2186,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1982,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1889,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2300,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2589,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2542,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2090,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1845,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2319,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2579,2018-06-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,3130,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2104,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2254,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1847,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2091,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2505,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2620,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1710,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2264,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2195,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2249,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,2029,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1990,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1150,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1604,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1525,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1298,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1376,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
197456,KD / EAU POTABLE B / GAZ 0.618L,663141,1,(001) MYTISHI,1620,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
