productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,36,2020-06-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,5,2020-06-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,13,2020-07-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,34,2020-07-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,33,2020-07-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,44,2020-07-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,101,2020-08-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,93,2020-08-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,64,2020-08-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,6,2020-08-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,0,2020-08-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,2,2020-09-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,19,2020-09-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,21,2020-09-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,44,2020-09-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,17,2020-10-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,24,2020-10-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,24,2020-10-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,60,2020-10-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,21,2020-11-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,12,2020-11-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,35,2020-11-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,21,2020-11-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
445174,SNICKERS CRISPER 40G,286883,1,(001) MYTISHI,12,2020-11-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
