productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,947,2017-05-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,635,2017-05-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-05-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,711,2017-06-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,714,2017-06-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,290,2017-06-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-06-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-07-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-07-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,364,2017-07-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,69,2017-07-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-07-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-08-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-08-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-08-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,116,2017-08-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-09-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-09-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,1018,2017-09-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,673,2017-09-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,843,2017-10-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,768,2017-10-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,951,2017-10-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,650,2017-10-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,252,2017-10-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-11-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-11-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-11-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-11-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-12-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-12-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-12-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2018-01-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2018-01-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2018-01-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,549,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,908,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,656,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,964,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,725,2018-03-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,747,2018-03-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,560,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,569,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,848,2018-04-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,885,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,1272,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,997,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,1143,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,539,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,887,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,756,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,639,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,430,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,559,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,711,2018-06-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,596,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,377,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,508,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,357,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,316,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,554,2018-07-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,559,2018-08-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,472,2018-08-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,557,2018-08-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,438,2018-08-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2018-09-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,366,2018-09-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,773,2018-09-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,469,2018-09-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,361,2018-10-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,383,2018-10-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,376,2018-10-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,171,2018-10-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2018-10-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,188,2018-11-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2018-11-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2018-11-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,67,2018-11-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2018-12-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,489,2018-12-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,950,2018-12-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2018-12-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,332,2018-12-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,369,2019-01-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2019-01-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2019-01-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,320,2019-01-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,531,2019-02-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,431,2019-02-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,505,2019-02-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,464,2019-02-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,479,2019-03-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,633,2019-03-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,652,2019-03-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,512,2019-03-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,542,2019-04-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,551,2019-04-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,406,2019-04-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,500,2019-04-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,49,2019-04-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2019-05-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,360,2019-05-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,502,2019-05-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,600,2019-05-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,578,2019-06-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,388,2019-06-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,630,2019-06-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,268,2019-06-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,611,2019-07-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,574,2019-07-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,172,2019-07-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,363,2019-07-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,249,2019-07-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,206,2019-08-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,329,2019-08-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,169,2019-08-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,351,2019-08-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,385,2019-09-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,306,2019-09-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,209,2019-09-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,187,2019-09-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,208,2019-09-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,333,2019-10-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,276,2019-10-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,229,2019-10-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,284,2019-10-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,173,2019-11-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,0,2019-11-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,214,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,129,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,248,2019-12-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,224,2019-12-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,276,2019-12-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,203,2019-12-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
370801,EAU POTABLE NATURELLE BAIKAL0,284034,1,(001) MYTISHI,214,2019-12-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
